2,SM,790,24.4
2,SM,791,37.8
2,SM,792,11.3
2,SM,793,6.35
2,SM,794,14.5
2,SM,795,42.3
2,SM,796,42.5
2,SM,797,24.7
2,SM,798,11.2
2,SM,799,11.0
2,SM,801,43.4
2,SM,802,1.70
2,SM,803,19.3
2,SM,804,4.58
2,SM,805,14.2
2,SM,806,4.21
2,SM,807,1.80
2,SM,809,27.2
2,SM,810,8.73
2,SM,811,45.8
2,SM,812,47.0
2,SM,813,3.07
2,SM,814,21.1
2,SM,815,45.9
2,SM,816,28.7
2,SM,817,6.90
2,SM,818,2.34
2,SM,819,1.78
2,SM,820,47.2
2,SM,821,6.05
2,SM,822,54.9
2,SM,823,41.4
2,SM,824,59.8
2,SM,825,95.9
2,SM,826,52.6
2,SM,827,21.5
2,SM,828,3.13
2,SM,829,36.1
2,SM,830,28.2
2,SM,831,22.0
2,SM,832,22.4
2,SM,833,23.7
2,SM,834,15.3
2,SM,835,17.8
2,SM,836,4.34
2,SM,837,2.65
2,SM,838,1.60
2,SM,839,15.4
2,SM,840,6.39
2,SM,841,8.63
2,SM,842,43.9
2,SM,844,3.62
2,SM,845,13.9
2,SM,846,20.2
2,SM,847,4.89
2,SM,848,2.89
2,SM,849,14.0
2,SM,850,12.3
2,SM,851,8.43
2,SM,852,1.69
2,SM,853,5.90
2,SM,854,7.13
2,SM,855,4.95
2,SM,856,30.1
2,SM,857,1.64
2,SM,860,7.67
2,SM,861,12.7
2,SM,862,8.44
2,SM,863,6.47
2,SM,864,11.1
2,SM,865,1.73
2,SM,866,3.61
2,SM,867,4.08
2,SM,868,9.36
2,SM,869,19.3
2,SM,870,10.5
2,SM,871,34.7
2,SM,872,65.3
2,SM,873,51.4
2,SM,874,20.2
2,SM,875,47.0
2,SM,876,14.5
2,SM,877,1.68
2,SM,878,5.69
2,SM,879,29.6
2,SM,880,6.43
2,SM,881,3.50
2,SM,882,25.6
2,SM,883,3.06
2,SM,884,21.5
2,SM,885,22.1
2,SM,886,13.5
2,SM,887,19.4
2,SM,888,2.38
2,SM,889,31.8
2,SM,890,5.06
2,SM,891,44.4
2,SM,892,27.0
