2,SM,598,13.2
2,SM,600,15.5
2,SM,601,6.72
2,SM,602,16.1
2,SM,603,3.89
2,SM,604,31.0
2,SM,606,6.72
2,SM,607,23.9
2,SM,608,8.62
2,SM,609,9.20
2,SM,610,6.17
2,SM,611,10.6
2,SM,612,1.72
2,SM,613,12.2
2,SM,614,20.4
2,SM,616,5.60
2,SM,617,20.1
2,SM,618,30.5
2,SM,619,40.8
2,SM,621,13.5
2,SM,622,13.4
2,SM,623,26.0
2,SM,624,34.4
2,SM,626,4.90
2,SM,627,20.9
2,SM,628,3.10
2,SM,629,9.24
2,SM,631,6.32
2,SM,632,57.3
2,SM,633,56.0
2,SM,634,71.2
2,SM,635,72.3
2,SM,636,68.5
2,SM,637,33.5
2,SM,638,16.5
2,SM,639,20.1
2,SM,640,40.4
2,SM,641,22.1
2,SM,642,47.4
2,SM,643,48.1
2,SM,644,44.6
2,SM,646,15.2
2,SM,647,19.4
2,SM,648,2.67
2,SM,649,3.32
2,SM,651,6.72
2,SM,652,10.7
2,SM,653,3.82
2,SM,655,6.05
2,SM,656,9.69
2,SM,657,38.9
2,SM,658,30.7
2,SM,659,2.72
2,SM,660,7.75
2,SM,661,8.75
2,SM,662,6.61
2,SM,663,21.8
2,SM,664,9.05
2,SM,666,1.80
2,SM,667,9.68
2,SM,668,15.7
2,SM,669,37.9
2,SM,670,41.7
2,SM,671,23.9
2,SM,672,24.9
2,SM,673,45.3
2,SM,674,10.5
2,SM,675,6.55
2,SM,676,21.7
2,SM,677,72.4
2,SM,678,44.6
2,SM,679,45.6
2,SM,680,4.11
2,SM,681,13.3
2,SM,682,4.74
2,SM,683,2.41
2,SM,684,3.50
2,SM,685,14.4
2,SM,686,19.6
2,SM,687,2.56
2,SM,688,6.37
2,SM,689,4.80
2,SM,690,4.49
2,SM,691,20.7
2,SM,692,14.8
2,SM,693,3.78
2,SM,694,29.1
2,SM,695,30.4
2,SM,696,28.9
2,SM,697,61.3
2,SM,698,55.4
2,SM,699,37.0
2,SM,700,40.6
2,SM,701,17.6
2,SM,702,25.4
2,SM,703,7.33
2,SM,704,1.61
2,SM,705,2.33
2,SM,706,6.33
2,SM,708,70.8
2,SM,709,77.1
2,SM,710,30.7
2,SM,711,21.7
2,SM,712,67.5
2,SM,713,44.5
2,SM,714,28.7
2,SM,715,17.3
2,SM,716,4.70
2,SM,717,8.60
2,SM,718,1.61
2,SM,719,19.0
2,SM,720,22.4
2,SM,721,3.01
2,SM,722,23.0
2,SM,723,1.57
