2,SM,889,11.2
2,SM,890,13.4
2,SM,892,23.8
2,SM,893,10.6
2,SM,895,18.6
2,SM,896,9.40
2,SM,897,21.9
2,SM,898,10.8
2,SM,899,10.4
2,SM,900,60.6
2,SM,901,14.2
2,SM,902,10.1
2,SM,903,7.98
2,SM,904,56.8
2,SM,905,90.9
2,SM,906,84.9
2,SM,907,76.3
2,SM,908,86.5
2,SM,910,7.17
2,SM,912,12.6
2,SM,913,2.84
2,SM,914,44.7
2,SM,915,42.7
2,SM,916,16.4
2,SM,917,28.8
2,SM,919,20.2
2,SM,920,4.26
2,SM,921,1.71
2,SM,922,12.8
2,SM,923,84.8
2,SM,925,25.4
2,SM,926,14.8
2,SM,927,17.3
2,SM,928,19.9
2,SM,929,18.1
2,SM,930,1.60
2,SM,932,12.7
2,SM,933,42.4
2,SM,934,22.3
2,SM,935,26.6
2,SM,936,5.39
2,SM,937,25.3
2,SM,938,5.21
2,SM,940,22.9
2,SM,941,2.46
2,SM,942,26.3
2,SM,944,71.1
2,SM,946,116
2,SM,947,132
2,SM,948,126
2,SM,949,161
2,SM,951,160
2,SM,952,148
2,SM,955,245
2,SM,956,237
2,SM,957,252
2,SM,958,280
2,SM,959,323
2,SM,960,297
2,SM,961,291
2,SM,962,327
2,SM,963,330
2,SM,964,336
2,SM,965,350
2,SM,966,326
2,SM,967,337
2,SM,970,201
2,SM,972,219
2,SM,973,212
2,SM,974,209
2,SM,975,220
2,SM,977,193
2,SM,978,192
2,SM,979,172
2,SM,980,141
2,SM,981,162
2,SM,982,144
2,SM,985,120
2,SM,986,112
2,SM,988,167
2,SM,989,156
2,SM,990,116
2,SM,991,124
2,SM,992,118
2,SM,993,115
2,SM,994,107
2,SM,995,92.8
2,SM,997,102
2,SM,998,127
2,SM,1000,68.4
